mol,rseq,mseq,S,rmsd_refine,E_conf,E_place,E_score1,E_refine,E_score2,$File,E_orig,Rec_index
S(CCC(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)CNC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(N)Cc1ccc(O)cc1)C)CC(=O)O)C)C(CC)C)Cc1ccccc1)C(O)C)CC(=O)N)CO)Cc1ccc(O)cc1)CCCNC(=N)N)CCCCN)C(C)C)CC(C)C)CCC(=O)N)CC(C)C)CO)C)CCCNC(=N)N)CCCCN)CC(C)C)CC(C)C)CCC(=O)N)CC(=O)O)C(CC)C)C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NCC(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NCC(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N)CC(C)C)CCCNC(=N)N)C)CCCNC(=N)N)C)CCCNC(=N)N)CCC(=O)O)CCC(=O)N)CC(=O)N)CO)CCC(=O)O)CCC(=O)N)CCC(=O)N)CCCNC(=N)N)CO)C,1,189,2599.2297,4.7111049,28330.432,2096.9907,255.79625,28671.488,2599.2297,$HOME/My Research/MDM2/sdf for docking/smiles_data16.sdf,0,1
S(CCC(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)CNC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(N)CO)C(C)C)CO)CCC(=O)O)C(CC)C)CCC(=O)N)CC(C)C)CCSC)Cc1[nH]cnc1)CC(=O)N)CC(C)C)CCCCN)Cc1[nH]cnc1)CC(C)C)CC(=O)N)CO)C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)O)Cc1ccccc1)CC(=O)N)Cc1[nH]cnc1)C(C)C)CC(=O)O)CCC(=O)N)CC(C)C)CCCCN)CCCCN)CCCNC(=N)N)CC(C)C)Cc1c2c([nH]c1)cccc2)CCC(=O)O)C(C)C)CCCNC(=N)N)CCC(=O)O)C,1,191,-12.473248,7.2320848,-681.42798,138.36554,21.572842,-88.057602,-12.473248,$HOME/My Research/MDM2/sdf for docking/smiles_data16.sdf,0,1
S(CCC(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)CNC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(N)CO)C(C)C)CO)CCC(=O)O)C(CC)C)CCC(=O)N)CC(C)C)CCSC)Cc1[nH]cnc1)CC(=O)N)CC(C)C)CCCCN)Cc1[nH]cnc1)CC(C)C)CC(=O)N)CO)C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)O)Cc1ccccc1)CC(=O)N)Cc1[nH]cnc1)C(C)C)CC(=O)O)CCC(=O)N)CC(C)C)CCCCN)CCCCN)CCCNC(=N)N)CC(C)C)Cc1c2c([nH]c1)cccc2)CCC(=O)O)C(C)C)CCCNC(=N)N)CCC(=O)O)C,1,191,-11.941077,5.878315,-691.21674,255.88791,23.765936,-83.397575,-11.941077,$HOME/My Research/MDM2/sdf for docking/smiles_data16.sdf,0,1
S(CCC(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)CNC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(N)CO)C(C)C)CO)CCC(=O)O)C(CC)C)CCC(=O)N)CC(C)C)CCSC)Cc1[nH]cnc1)CC(=O)N)CC(C)C)CCCCN)Cc1[nH]cnc1)CC(C)C)CC(=O)N)CO)C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)O)Cc1ccccc1)CC(=O)N)Cc1[nH]cnc1)C(C)C)CC(=O)O)CCC(=O)N)CC(C)C)CCCCN)CCCCN)CCCNC(=N)N)CC(C)C)Cc1c2c([nH]c1)cccc2)CCC(=O)O)C(C)C)CCCNC(=N)N)CCC(=O)O)C,1,191,-11.605181,6.4142141,-672.77747,340.28943,45.044369,-85.495384,-11.605181,$HOME/My Research/MDM2/sdf for docking/smiles_data16.sdf,0,1
S(CCC(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)CNC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(N)CO)C(C)C)CO)CCC(=O)O)C(CC)C)CCC(=O)N)CC(C)C)CCSC)Cc1[nH]cnc1)CC(=O)N)CC(C)C)CCCCN)Cc1[nH]cnc1)CC(C)C)CC(=O)N)CO)C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)O)Cc1ccccc1)CC(=O)N)Cc1[nH]cnc1)C(C)C)CC(=O)O)CCC(=O)N)CC(C)C)CCCCN)CCCCN)CCCNC(=N)N)CC(C)C)Cc1c2c([nH]c1)cccc2)CCC(=O)O)C(C)C)CCCNC(=N)N)CCC(=O)O)C,1,191,-10.789666,5.1832185,-658.18311,158.22934,8.318656,-71.577301,-10.789666,$HOME/My Research/MDM2/sdf for docking/smiles_data16.sdf,0,1
S(CCC(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)CNC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(N)CO)C(C)C)CO)CCC(=O)O)C(CC)C)CCC(=O)N)CC(C)C)CCSC)Cc1[nH]cnc1)CC(=O)N)CC(C)C)CCCCN)Cc1[nH]cnc1)CC(C)C)CC(=O)N)CO)C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)O)Cc1ccccc1)CC(=O)N)Cc1[nH]cnc1)C(C)C)CC(=O)O)CCC(=O)N)CC(C)C)CCCCN)CCCCN)CCCNC(=N)N)CC(C)C)Cc1c2c([nH]c1)cccc2)CCC(=O)O)C(C)C)CCCNC(=N)N)CCC(=O)O)C,1,191,-10.737354,5.1458588,-669.2525,132.45546,9.8600416,-68.918831,-10.737354,$HOME/My Research/MDM2/sdf for docking/smiles_data16.sdf,0,1
S(CCC1C(=O)NC(CC(=O)O)C(=O)NC(CCCNC(=N)N)C(=O)NC(C(CC)C)C(=O)NCC(=O)NC(C)C(=O)NC(CCC(=O)N)C(=O)NC(CO)C(=O)NCC(=O)NC(CC(C)C)C(=O)NCC(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)O)Cc2ccc(O)cc2)CCCNC(=N)N)Cc2ccccc2)CO)CC(=O)N)CSSCC(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C2N(C(=O)C(NC(=O)C(N)C(O)C)C)CCC2)CCCNC(=N)N)CO)CC(C)C)CCCNC(=N)N)CCCNC(=N)N)CO)CO)C(=O)NC(Cc2ccccc2)C(=O)NCC(=O)NCC(=O)NC(CCCNC(=N)N)C(=O)N1)C,1,192,-10.60096,3.9696519,-1118.8573,-59.043373,-3.6129045,-69.058479,-10.60096,$HOME/My Research/MDM2/sdf for docking/smiles_data16.sdf,0,1
S(CCC1C(=O)NC(CC(=O)O)C(=O)NC(CCCNC(=N)N)C(=O)NC(C(CC)C)C(=O)NCC(=O)NC(C)C(=O)NC(CCC(=O)N)C(=O)NC(CO)C(=O)NCC(=O)NC(CC(C)C)C(=O)NCC(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)O)Cc2ccc(O)cc2)CCCNC(=N)N)Cc2ccccc2)CO)CC(=O)N)CSSCC(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C2N(C(=O)C(NC(=O)C(N)C(O)C)C)CCC2)CCCNC(=N)N)CO)CC(C)C)CCCNC(=N)N)CCCNC(=N)N)CO)CO)C(=O)NC(Cc2ccccc2)C(=O)NCC(=O)NCC(=O)NC(CCCNC(=N)N)C(=O)N1)C,1,192,-9.9146166,4.5599885,-1126.6775,60.487564,4.4417729,-59.899937,-9.9146166,$HOME/My Research/MDM2/sdf for docking/smiles_data16.sdf,0,1
S(CCC1C(=O)NC(CC(=O)O)C(=O)NC(CCCNC(=N)N)C(=O)NC(C(CC)C)C(=O)NCC(=O)NC(C)C(=O)NC(CCC(=O)N)C(=O)NC(CO)C(=O)NCC(=O)NC(CC(C)C)C(=O)NCC(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)O)Cc2ccc(O)cc2)CCCNC(=N)N)Cc2ccccc2)CO)CC(=O)N)CSSCC(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C2N(C(=O)C(NC(=O)C(N)C(O)C)C)CCC2)CCCNC(=N)N)CO)CC(C)C)CCCNC(=N)N)CCCNC(=N)N)CO)CO)C(=O)NC(Cc2ccccc2)C(=O)NCC(=O)NCC(=O)NC(CCCNC(=N)N)C(=O)N1)C,1,192,-9.8841143,4.4846444,-1127.9301,2.8621745,2.3564675,-61.65934,-9.8841143,$HOME/My Research/MDM2/sdf for docking/smiles_data16.sdf,0,1
S(CCC1C(=O)NC(CC(=O)O)C(=O)NC(CCCNC(=N)N)C(=O)NC(C(CC)C)C(=O)NCC(=O)NC(C)C(=O)NC(CCC(=O)N)C(=O)NC(CO)C(=O)NCC(=O)NC(CC(C)C)C(=O)NCC(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)O)Cc2ccc(O)cc2)CCCNC(=N)N)Cc2ccccc2)CO)CC(=O)N)CSSCC(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C2N(C(=O)C(NC(=O)C(N)C(O)C)C)CCC2)CCCNC(=N)N)CO)CC(C)C)CCCNC(=N)N)CCCNC(=N)N)CO)CO)C(=O)NC(Cc2ccccc2)C(=O)NCC(=O)NCC(=O)NC(CCCNC(=N)N)C(=O)N1)C,1,192,-9.8504152,2.9009743,-1112.1606,21.808027,5.8657384,-64.806671,-9.8504152,$HOME/My Research/MDM2/sdf for docking/smiles_data16.sdf,0,1
S(CCC1C(=O)NC(CC(=O)O)C(=O)NC(CCCNC(=N)N)C(=O)NC(C(CC)C)C(=O)NCC(=O)NC(C)C(=O)NC(CCC(=O)N)C(=O)NC(CO)C(=O)NCC(=O)NC(CC(C)C)C(=O)NCC(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)O)Cc2ccc(O)cc2)CCCNC(=N)N)Cc2ccccc2)CO)CC(=O)N)CSSCC(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C2N(C(=O)C(NC(=O)C(N)C(O)C)C)CCC2)CCCNC(=N)N)CO)CC(C)C)CCCNC(=N)N)CCCNC(=N)N)CO)CO)C(=O)NC(Cc2ccccc2)C(=O)NCC(=O)NCC(=O)NC(CCCNC(=N)N)C(=O)N1)C,1,192,-9.8462238,5.1391401,-1127.6492,76.371368,4.0743499,-60.641502,-9.8462238,$HOME/My Research/MDM2/sdf for docking/smiles_data16.sdf,0,1
O=C(O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)CCC(=O)O)CC(=O)O)CCC(=O)O)CCC(=O)O)C)C(C)C)Cc1ccc(O)cc1)Cc1ccccc1)C)Cc1nc[nH]c1)CC(C)C)CC(=O)O)C(CC)C)C(CC)C)Cc1c2c([nH]c1)cccc2,1,194,-10.464178,4.0500274,-235.34076,-67.750114,-5.9481506,-70.805061,-10.464178,$HOME/My Research/MDM2/sdf for docking/smiles_data16.sdf,0.0065383911,1
O=C(O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)CCC(=O)O)CC(=O)O)CCC(=O)O)CCC(=O)O)C)C(C)C)Cc1ccc(O)cc1)Cc1ccccc1)C)Cc1nc[nH]c1)CC(C)C)CC(=O)O)C(CC)C)C(CC)C)Cc1c2c([nH]c1)cccc2,1,194,-10.40801,4.1284165,-256.61835,10.958396,-4.0097308,-68.115921,-10.40801,$HOME/My Research/MDM2/sdf for docking/smiles_data16.sdf,0.0065383911,1
O=C(O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)CCC(=O)O)CC(=O)O)CCC(=O)O)CCC(=O)O)C)C(C)C)Cc1ccc(O)cc1)Cc1ccccc1)C)Cc1nc[nH]c1)CC(C)C)CC(=O)O)C(CC)C)C(CC)C)Cc1c2c([nH]c1)cccc2,1,194,-10.277538,6.4240942,-268.33633,-61.77232,-4.7619424,-62.686184,-10.277538,$HOME/My Research/MDM2/sdf for docking/smiles_data16.sdf,0.0065383911,1
O=C(O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)CCC(=O)O)CC(=O)O)CCC(=O)O)CCC(=O)O)C)C(C)C)Cc1ccc(O)cc1)Cc1ccccc1)C)Cc1nc[nH]c1)CC(C)C)CC(=O)O)C(CC)C)C(CC)C)Cc1c2c([nH]c1)cccc2,1,194,-10.048331,2.9271514,-252.8084,8.302433,-3.7306919,-59.060741,-10.048331,$HOME/My Research/MDM2/sdf for docking/smiles_data16.sdf,0,1
O=C(O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)CCC(=O)O)CC(=O)O)CCC(=O)O)CCC(=O)O)C)C(C)C)Cc1ccc(O)cc1)Cc1ccccc1)C)Cc1nc[nH]c1)CC(C)C)CC(=O)O)C(CC)C)C(CC)C)Cc1c2c([nH]c1)cccc2,1,194,-10.008426,2.5966277,-248.59772,14.792465,-3.0962613,-58.981113,-10.008426,$HOME/My Research/MDM2/sdf for docking/smiles_data16.sdf,0.0065383911,1
O=C(NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N1C(C(=O)NCC(=O)N)CCC1)CCCNC(=N)N)CC(C)C)CCCCNC(=O)CCCC(=O)OCC(=O)C1(O)CC(OC2OC(C)C(O)C(N)C2)c2c(O)c3C(=O)c4c(OC)cccc4C(=O)c3c(O)c2C1)Cc1ccc(O)cc1)C(NC(=O)C(NC(=O)C(NC(=O)C1NC(=O)CC1)Cc1[nH]cnc1)Cc1c2c([nH]c1)cccc2)CO,1,196,-10.882337,2.826616,-186.44487,34.949966,-10.571935,-68.186867,-10.882337,$HOME/My Research/MDM2/sdf for docking/smiles_data16.sdf,0.0013456657,1
O=C(NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N1C(C(=O)NCC(=O)N)CCC1)CCCNC(=N)N)CC(C)C)CCCCNC(=O)CCCC(=O)OCC(=O)C1(O)CC(OC2OC(C)C(O)C(N)C2)c2c(O)c3C(=O)c4c(OC)cccc4C(=O)c3c(O)c2C1)Cc1ccc(O)cc1)C(NC(=O)C(NC(=O)C(NC(=O)C1NC(=O)CC1)Cc1[nH]cnc1)Cc1c2c([nH]c1)cccc2)CO,1,196,-10.839912,7.1115799,-186.92201,-14.228917,-6.7978148,-71.128334,-10.839912,$HOME/My Research/MDM2/sdf for docking/smiles_data16.sdf,0.0010092492,1
O=C(NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N1C(C(=O)NCC(=O)N)CCC1)CCCNC(=N)N)CC(C)C)CCCCNC(=O)CCCC(=O)OCC(=O)C1(O)CC(OC2OC(C)C(O)C(N)C2)c2c(O)c3C(=O)c4c(OC)cccc4C(=O)c3c(O)c2C1)Cc1ccc(O)cc1)C(NC(=O)C(NC(=O)C(NC(=O)C1NC(=O)CC1)Cc1[nH]cnc1)Cc1c2c([nH]c1)cccc2)CO,1,196,-10.030368,4.3188543,-187.79305,-63.281231,-6.5269938,-57.173077,-10.030368,$HOME/My Research/MDM2/sdf for docking/smiles_data16.sdf,0.0020184985,1
O=C(NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N1C(C(=O)NCC(=O)N)CCC1)CCCNC(=N)N)CC(C)C)CCCCNC(=O)CCCC(=O)OCC(=O)C1(O)CC(OC2OC(C)C(O)C(N)C2)c2c(O)c3C(=O)c4c(OC)cccc4C(=O)c3c(O)c2C1)Cc1ccc(O)cc1)C(NC(=O)C(NC(=O)C(NC(=O)C1NC(=O)CC1)Cc1[nH]cnc1)Cc1c2c([nH]c1)cccc2)CO,1,196,-9.9609365,3.0734615,-190.31837,-26.601604,-5.7816253,-59.011913,-9.9609365,$HOME/My Research/MDM2/sdf for docking/smiles_data16.sdf,0.00067283283,1
O=C(NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N1C(C(=O)NCC(=O)N)CCC1)CCCNC(=N)N)CC(C)C)CCCCNC(=O)CCCC(=O)OCC(=O)C1(O)CC(OC2OC(C)C(O)C(N)C2)c2c(O)c3C(=O)c4c(OC)cccc4C(=O)c3c(O)c2C1)Cc1ccc(O)cc1)C(NC(=O)C(NC(=O)C(NC(=O)C1NC(=O)CC1)Cc1[nH]cnc1)Cc1c2c([nH]c1)cccc2)CO,1,196,-9.7882566,2.6256018,-196.10568,-49.223305,-12.613452,-61.82983,-9.7882566,$HOME/My Research/MDM2/sdf for docking/smiles_data16.sdf,0.00067283283,1
Clc1c(O)cc2Oc3c(O)ccc(C(NC)C(=O)NC4C(=O)NC(C(=O)NC5C(=O)NC6C(=O)NC(C(=O)NC(C(=O)NCCCN(C)C)c7c(c(OC8C(O)C(O)C(O)C(CO)O8)cc(O)c7)-c7c(O)ccc6c7)C(O)c6cc(Cl)c(Oc7c(OC8C(NC(=O)CCCCCCCCC(C)C)C(O)C(O)C(C(=O)O)O8)c(Oc8ccc(cc8)C4)cc5c7)cc6)c1c2)c3,1,197,-9.2505627,2.4856925,739.69971,-45.639744,-8.9215002,-54.624096,-9.2505627,$HOME/My Research/MDM2/sdf for docking/smiles_data16.sdf,0,1
Clc1c(O)cc2Oc3c(O)ccc(C(NC)C(=O)NC4C(=O)NC(C(=O)NC5C(=O)NC6C(=O)NC(C(=O)NC(C(=O)NCCCN(C)C)c7c(c(OC8C(O)C(O)C(O)C(CO)O8)cc(O)c7)-c7c(O)ccc6c7)C(O)c6cc(Cl)c(Oc7c(OC8C(NC(=O)CCCCCCCCC(C)C)C(O)C(O)C(C(=O)O)O8)c(Oc8ccc(cc8)C4)cc5c7)cc6)c1c2)c3,1,197,-9.2200365,1.8909572,338.3183,-69.997658,-7.2948985,-52.12146,-9.2200365,$HOME/My Research/MDM2/sdf for docking/smiles_data16.sdf,0,1
Clc1c(O)cc2Oc3c(O)ccc(C(NC)C(=O)NC4C(=O)NC(C(=O)NC5C(=O)NC6C(=O)NC(C(=O)NC(C(=O)NCCCN(C)C)c7c(c(OC8C(O)C(O)C(O)C(CO)O8)cc(O)c7)-c7c(O)ccc6c7)C(O)c6cc(Cl)c(Oc7c(OC8C(NC(=O)CCCCCCCCC(C)C)C(O)C(O)C(C(=O)O)O8)c(Oc8ccc(cc8)C4)cc5c7)cc6)c1c2)c3,1,197,-9.1251335,3.3057318,733.30841,-83.941315,-11.415371,-53.330536,-9.1251335,$HOME/My Research/MDM2/sdf for docking/smiles_data16.sdf,0,1
Clc1c(O)cc2Oc3c(O)ccc(C(NC)C(=O)NC4C(=O)NC(C(=O)NC5C(=O)NC6C(=O)NC(C(=O)NC(C(=O)NCCCN(C)C)c7c(c(OC8C(O)C(O)C(O)C(CO)O8)cc(O)c7)-c7c(O)ccc6c7)C(O)c6cc(Cl)c(Oc7c(OC8C(NC(=O)CCCCCCCCC(C)C)C(O)C(O)C(C(=O)O)O8)c(Oc8ccc(cc8)C4)cc5c7)cc6)c1c2)c3,1,197,-9.0379782,3.1429446,357.89294,-52.582359,-8.0880871,-55.181652,-9.0379782,$HOME/My Research/MDM2/sdf for docking/smiles_data16.sdf,0,1
Clc1c(O)cc2Oc3c(O)ccc(C(NC)C(=O)NC4C(=O)NC(C(=O)NC5C(=O)NC6C(=O)NC(C(=O)NC(C(=O)NCCCN(C)C)c7c(c(OC8C(O)C(O)C(O)C(CO)O8)cc(O)c7)-c7c(O)ccc6c7)C(O)c6cc(Cl)c(Oc7c(OC8C(NC(=O)CCCCCCCCC(C)C)C(O)C(O)C(C(=O)O)O8)c(Oc8ccc(cc8)C4)cc5c7)cc6)c1c2)c3,1,197,-8.8200445,1.2595178,748.95404,-59.924927,-11.233084,-51.955582,-8.8200445,$HOME/My Research/MDM2/sdf for docking/smiles_data16.sdf,0,1
O=C(O)C(NC(=O)CCCCCCCCCCCCCCC)CCC(=O)NCCCCC(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)CNC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)CNC(=O)C(NC(=O)C(NC(=O)C(N)Cc1[nH]cnc1)C)CCC(=O)O)C(O)C)Cc1ccccc1)C(O)C)CO)CC(=O)O)C(C)C)CO)CO)Cc1ccc(O)cc1)CC(C)C)CCC(=O)O)CCC(=O)N)C)C)C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NCC(=O)NC(C(=O)NCC(=O)O)CCCNC(=N)N)CCCNC(=N)N)C(C)C)CC(C)C)Cc1c2c([nH]c1)cccc2)C)C(CC)C)Cc1ccccc1)CCC(=O)O,1,198,136.36752,4.9020443,2649.1711,480.20773,51.722412,1583.7489,136.36752,$HOME/My Research/MDM2/sdf for docking/smiles_data16.sdf,0,1
O=C(O)C(NC(=O)CCCCCCCCCCCCCCC)CCC(=O)NCCCCC(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)CNC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)CNC(=O)C(NC(=O)C(NC(=O)C(N)Cc1[nH]cnc1)C)CCC(=O)O)C(O)C)Cc1ccccc1)C(O)C)CO)CC(=O)O)C(C)C)CO)CO)Cc1ccc(O)cc1)CC(C)C)CCC(=O)O)CCC(=O)N)C)C)C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NCC(=O)NC(C(=O)NCC(=O)O)CCCNC(=N)N)CCCNC(=N)N)C(C)C)CC(C)C)Cc1c2c([nH]c1)cccc2)C)C(CC)C)Cc1ccccc1)CCC(=O)O,1,198,234.57097,4.4853544,2463.1768,599.84802,60.613029,2647.5889,234.57097,$HOME/My Research/MDM2/sdf for docking/smiles_data16.sdf,0,1
O=C(O)C(NC(=O)CCCCCCCCCCCCCCC)CCC(=O)NCCCCC(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)CNC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)CNC(=O)C(NC(=O)C(NC(=O)C(N)Cc1[nH]cnc1)C)CCC(=O)O)C(O)C)Cc1ccccc1)C(O)C)CO)CC(=O)O)C(C)C)CO)CO)Cc1ccc(O)cc1)CC(C)C)CCC(=O)O)CCC(=O)N)C)C)C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NCC(=O)NC(C(=O)NCC(=O)O)CCCNC(=N)N)CCCNC(=N)N)C(C)C)CC(C)C)Cc1c2c([nH]c1)cccc2)C)C(CC)C)Cc1ccccc1)CCC(=O)O,1,198,610.34381,5.0956602,12436.577,337.08853,38.978733,6765.4668,610.34381,$HOME/My Research/MDM2/sdf for docking/smiles_data16.sdf,0,1
O=C(O)C(NC(=O)CCCCCCCCCCCCCCC)CCC(=O)NCCCCC(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)CNC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)CNC(=O)C(NC(=O)C(NC(=O)C(N)Cc1[nH]cnc1)C)CCC(=O)O)C(O)C)Cc1ccccc1)C(O)C)CO)CC(=O)O)C(C)C)CO)CO)Cc1ccc(O)cc1)CC(C)C)CCC(=O)O)CCC(=O)N)C)C)C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NCC(=O)NC(C(=O)NCC(=O)O)CCCNC(=N)N)CCCNC(=N)N)C(C)C)CC(C)C)Cc1c2c([nH]c1)cccc2)C)C(CC)C)Cc1ccccc1)CCC(=O)O,1,198,611.69434,7.8855114,8018.4849,1008.5333,108.29034,6824.1909,611.69434,$HOME/My Research/MDM2/sdf for docking/smiles_data16.sdf,0,1
